date,open,high,low,close,volume
2018-04-11,42.9,43.8,42.6,43,12156
2018-04-12,43.9,43.9,42.4,42.4,150
2018-04-16,43.8,43.8,43,43,1901
2018-04-17,0,0,0,0,0
2018-04-18,43,43,42.9,42.9,5020
2018-04-19,42.6,42.6,42.6,42.6,5899
2018-04-20,42.6,42.6,42.6,42.6,209
2018-04-24,42.6,42.6,42.6,42.6,3020
2018-04-25,42.8,42.8,42.6,42.6,2350
2018-04-26,42.6,42.6,42.5,42.5,325
2018-04-27,42.3,42.9,42.3,42.3,386
2018-05-01,42.9,42.9,42.9,42.9,20
2018-05-02,42.3,42.3,42.3,42.3,100
2018-05-03,42.3,42.5,42.3,42.5,7150
2018-05-04,42,42.5,42,42.5,5879
2018-05-08,42.4,43.8,42,42,3150
2018-05-09,42,42,42,42,1080
2018-05-10,42,42.5,42,42,2500
2018-05-11,42.4,43,42.4,42.6,18000
2018-05-14,42.1,42.1,42,42,14450
2018-05-15,42,42,41.9,41.9,10170
2018-05-16,41.9,42,41.9,42,16661
2018-05-17,42,42,41,41,8600
2018-05-18,41,41,41,41,9030
2018-05-21,40.8,41,40.8,40.8,1908
2018-05-22,41.9,41.9,40.8,41,3602
2018-05-23,40.9,40.9,40.8,40.9,1230
2018-05-24,40.9,41,40.8,40.8,2831
2018-05-25,40.7,41.8,40,41.8,5133033
2018-05-28,41.8,43,41.8,42,1121
2018-05-30,41.1,41.1,40,40,9932
2018-05-31,41.9,41.9,39.6,40,4746
2018-06-01,41.5,41.9,40,41.7,18110
2018-06-04,40,41,40,40,4508
2018-06-05,40,41,40,40,7002
2018-06-06,41,41,39.9,39.9,5008
2018-06-07,41,41.2,40,40.3,11041
2018-06-08,40,40,40,40,2750
2018-06-11,39.9,39.9,39.9,39.9,2100
2018-06-12,39.9,40,39.9,40,3036
2018-06-13,40,40,40,40,2168
2018-06-14,40,40,40,40,4000
2018-06-18,40,40,39.7,39.7,3806
2018-06-19,41,41,39.6,39.6,9116
2018-06-20,39.6,39.6,39.6,39.6,61166
2018-06-22,39,39.3,39,39.3,3962
2018-06-25,39.3,39.5,39.3,39.4,5585
2018-06-26,39.4,40,39,39,7877
2018-06-28,39,39,39,39,9
2018-06-29,39.5,39.5,38.5,39.5,398
2018-07-02,38.2,39.5,38.2,39.5,770
2018-07-03,39.5,39.5,39.5,39.5,3
2018-07-04,39,39,38,38.9,10274
2018-07-05,39.1,39.9,38.6,39.5,85265
2018-07-06,40,40,39.2,39.5,129431
2018-07-09,39.8,40,39.5,39.9,37060
2018-07-10,39.9,39.9,39.9,39.9,111
2018-07-11,39.7,40.9,39.5,40.6,45230
2018-07-12,40,40,39,39.4,8767
2018-07-13,39.5,39.5,39.3,39.4,33794
2018-07-16,40,40,39.4,40,1601
2018-07-17,39.5,40.5,39.5,40,21111
2018-07-18,40,40.2,39.9,40.2,17791
2018-07-19,40.2,41.9,40.2,41.9,44558
2018-07-20,41.5,43.1,41.5,42.9,101517
2018-07-23,43,43.4,42.2,42.2,84616
2018-07-24,42.5,42.7,42.2,42.6,5188
2018-07-25,42.7,42.7,42,42,10817
2018-07-26,42.5,42.5,42,42,1122
2018-07-30,0,0,0,0,0
2018-07-31,41.3,42,41.1,42,126607
2018-08-01,0,0,0,0,0
2018-08-02,41,41.8,40.7,40.7,224
2018-08-03,41.5,41.5,40,40,3895
2018-08-06,41,41,41,41,10
2018-08-07,40,40,38.5,38.6,1030
2018-08-08,38.8,41,38.8,41,8
2018-08-09,39,39,38.1,38.1,14227
2018-08-10,40.6,40.6,40,40.6,1031
2018-08-13,40,40,39.6,39.6,300
2018-08-14,39.5,39.5,39,39,2764
2018-08-15,40.5,40.5,40,40,2007
2018-08-16,38.5,39,38.5,39,4365
2018-08-17,38.5,38.5,38.4,38.4,6210
2018-08-20,38.5,38.6,38.5,38.6,110
2018-08-21,38.5,38.5,38.4,38.4,11267
2018-08-23,39,39,39,39,700
2018-08-24,39,39,38.8,38.8,350
2018-08-27,38.8,38.8,38.8,38.8,112
2018-08-28,38.8,38.8,38.7,38.7,1195
2018-08-29,39.5,40.5,39.5,40,411
2018-08-30,40.5,40.5,40,40,22004
2018-08-31,0,0,0,0,0
2018-09-03,39.7,39.7,39.7,39.7,530
2018-09-04,39.1,39.1,38.4,38.8,1486
2018-09-05,0,0,0,0,0
2018-09-06,39,39,38.8,38.8,200
2018-09-07,39,39,39,39,98
2018-09-10,0,0,0,0,0
2018-09-11,38.6,38.6,38.5,38.5,1168
2018-09-12,38.5,38.5,38.5,38.5,1343
2018-09-13,39.9,39.9,39.9,39.9,113
2018-09-14,38.5,38.5,38.5,38.5,2166
2018-09-17,38.5,38.5,38,38,12250
2018-09-18,39.6,39.6,38,38,2821
2018-09-19,38,38,38,38,25
2018-09-20,37.9,38.4,37.9,38.4,112
2018-09-21,38.4,38.4,37.8,37.8,10574
2018-09-25,38,38,37,38,5994
2018-09-26,0,0,0,0,0
2018-09-27,40,41,38.4,40.9,2703
2018-09-28,38,38.9,37.2,37.2,2466
2018-10-01,37.3,37.4,37.3,37.4,651
2018-10-02,0,0,0,0,0
2018-10-03,38,38,37,37,3473
2018-10-04,38,38.5,38,38.5,9666
2018-10-05,38.6,39,38.3,38.3,3607
2018-10-08,0,0,0,0,0
2018-10-09,38.1,38.1,38,38,2973
2018-10-10,38,38,38,38,53
2018-10-11,38,38,38,38,21
2018-10-12,37.9,37.9,37.4,37.4,5102
2018-10-15,0,0,0,0,0
2018-10-16,37.3,37.9,37,37,18606
2018-10-17,37.8,37.8,37,37,1110
2018-10-18,37.5,37.5,36.8,36.8,501
2018-10-19,37.8,37.8,37.8,37.8,232
2018-10-22,37.9,37.9,37,37.5,1601
2018-10-23,36.9,36.9,36.9,36.9,3
2018-10-25,37,37,36.8,36.8,1152
2018-10-26,36.9,37,36.9,37,885
2018-10-29,37,38.7,37,38,2339
2018-10-31,39.9,39.9,38.1,39.8,615
2018-11-01,39,41,39,40.6,60840
2018-11-02,40,43,40,40,91583
2018-11-05,40.5,40.5,38.2,38.2,478
2018-11-07,38.1,38.1,37,37,16750
2018-11-08,39.4,39.4,39.4,39.4,11
2018-11-09,0,0,0,0,0
2018-11-12,38,39.4,38,39.3,6139
2018-11-13,37.1,39.3,37.1,39.3,587
2018-11-14,39,39,37.4,37.5,434
2018-11-15,38.8,39.9,37,39.3,35526
2018-11-16,39.6,39.8,38,39,3307
2018-11-19,36.4,39.8,36.4,38.5,26567
2018-11-21,36.5,39,36.5,39,5511
2018-11-23,38,38,38,38,10
2018-11-26,38,38,37,37,10612
2018-11-27,36.9,37.5,36.8,37.5,8823
2018-11-28,37,37.5,36.8,37,18710
2018-11-29,37,37,36.9,36.9,2000
2018-11-30,36.7,36.7,36,36,15004
2018-12-03,36,36,36,36,8225
2018-12-04,36.8,37,36.8,37,1531
2018-12-05,0,0,0,0,0
2018-12-06,37,37,37,37,7679
2018-12-07,37,37.9,37,37.9,1912
2018-12-10,37,37,37,37,1100
2018-12-11,37,37,37,37,53
2018-12-12,37,37,36.1,37,1849
2018-12-13,37,37,37,37,7432
2018-12-17,37,37,37,37,500
2018-12-18,0,0,0,0,0
2018-12-19,36.5,36.5,36.5,36.5,25
2018-12-20,37,37,36.5,36.5,600
2018-12-21,0,0,0,0,0
2018-12-24,36.6,36.6,36,36,4908
2018-12-26,36.1,37.8,36,37.8,1010
2018-12-27,36.5,36.5,36,36,2849
2018-12-28,37,37,37,37,28
2018-12-31,37,37,37,37,3150
2019-01-02,0,0,0,0,0
2019-01-03,36.9,37,36.9,37,9010
2019-01-04,36.2,36.2,36,36,1001
2019-01-07,0,0,0,0,0
2019-01-08,36.2,36.2,36,36,5166
2019-01-09,36.1,36.1,36,36,1334
2019-01-10,0,0,0,0,0
2019-01-11,0,0,0,0,0
2019-01-14,35.8,37,35.8,35.8,8507
2019-01-16,35.9,36.2,35.9,36.2,101
2019-01-17,36.2,37.2,36,37.2,7500
2019-01-18,37.4,37.4,37.4,37.4,1
2019-01-21,36.1,36.1,36.1,36.1,800
2019-01-22,37.5,37.5,37,37.5,7995
2019-01-23,37.4,37.4,37.4,37.4,5010
2019-01-24,37,37.4,37,37.4,610
2019-01-25,37.4,38,37.3,38,15273
2019-01-28,37.5,37.5,37.5,37.5,2000
2019-01-29,37.5,37.6,37.5,37.5,8373
2019-01-30,37.5,37.5,37.5,37.5,76
2019-01-31,37.5,37.8,36.5,36.5,112
2019-02-01,37.5,37.5,37.5,37.5,10
2019-02-05,0,0,0,0,0
2019-02-06,36.5,36.5,36.5,36.5,2400
2019-02-07,36.2,36.5,32,36.4,3075
2019-02-08,35,36.5,35,36.5,501
2019-02-11,35.1,36.5,35.1,36.5,730
2019-02-12,37.4,37.4,35,35,9814
2019-02-13,0,0,0,0,0
2019-02-14,37.4,37.4,35,37.3,18
2019-02-15,37.1,37.1,37,37,568
2019-02-18,37,37,37,37,2
2019-02-20,0,0,0,0,0
2019-02-21,34.3,34.6,34.1,34.4,4454
2019-02-22,34.3,36.4,34,34,27965
2019-02-25,34.1,34.1,34,34,9400
2019-02-26,0,0,0,0,0
2019-02-27,34.2,35.6,34.2,34.2,1016
2019-02-28,35,35,35,35,1128966
2019-03-01,34.2,34.2,34.2,34.2,910
2019-03-05,34.2,34.2,34,34,141
2019-03-06,34.2,34.2,34.2,34.2,405
2019-03-07,33,34.2,33,34.2,3160
2019-03-08,34.2,34.2,34.2,34.2,31
2019-03-11,35.9,37,35.7,35.9,5005
2019-03-12,34,34,34,34,100
2019-03-13,34,34.9,33.2,34,17050
2019-03-14,34.2,34.2,34.1,34.1,40
2019-03-15,34.2,34.2,34,34,2400
2019-03-18,34,34,34,34,480
2019-03-19,33.3,33.3,33.2,33.2,472
2019-03-21,33.4,33.4,33.1,33.1,2943
2019-03-22,33.1,35.3,33,35.1,2606
2019-03-25,33.3,33.3,33,33.3,426
2019-03-26,33,33,33,33,2396
2019-03-27,33,33,33,33,50
2019-03-28,33.3,33.3,32.5,33,2002
2019-03-29,32.3,32.8,32.2,32.3,2984
2019-04-01,33,33,32.9,32.9,2612
2019-04-02,33,33,33,33,2
2019-04-03,33,34,32.9,33,244864
2019-04-04,33,33,32.9,32.9,54021
2019-04-05,33,33,32.5,32.5,8319
2019-04-08,33,33,32.1,32.1,10101
2019-04-09,32,33,32,32.1,1157
2019-04-10,32.1,32.8,32,32.8,2062
2019-04-11,32.9,33,32.5,32.5,5057
2019-04-16,33,33,33,33,100
2019-04-17,33,33,32.6,33,2327
2019-04-23,32.3,32.3,31,31.9,1264
2019-04-24,31.9,31.9,31.9,31.9,370
2019-04-25,31.2,31.2,31,31,6450
2019-04-26,31,31.1,31,31.1,601
2019-04-29,31.1,31.9,30,30,28983
2019-04-30,30.1,31,30,30.8,9700
2019-05-02,30.5,30.5,30.3,30.3,600
2019-05-06,30.1,30.1,29.5,29.5,770
2019-05-07,29.6,30.1,29.6,29.6,16771
2019-05-08,30.1,30.1,30.1,30.1,100
2019-05-09,30.4,30.4,30,30,111
2019-05-10,29.5,29.5,29.5,29.5,400
2019-05-13,29.5,29.5,28,28.9,20349
2019-05-14,28.1,28.1,28,28,2098
2019-05-15,27.5,27.5,26.5,26.5,12027
2019-05-16,29.6,29.6,29.6,29.6,500
2019-05-21,29.8,30,29.8,30,7895
2019-05-22,30,30.8,29.8,30.8,2160
2019-05-23,30,30,30,30,617
2019-05-27,30.1,30.1,28.8,28.9,7616
2019-05-28,28.9,28.9,28.9,28.9,10
2019-05-29,30,31,30,31,15522
2019-05-30,31,31.4,30.5,30.5,16030
2019-06-03,30.5,30.5,30.5,30.5,1
2019-06-04,30.9,30.9,30.6,30.6,5
2019-06-06,0,0,0,0,0
2019-06-10,30.9,31,30.8,30.9,2597
2019-06-11,31,31,31,31,2205
2019-06-12,31,32,31,31.9,46421
2019-06-13,31.1,31.1,31,31,7330
2019-06-17,31.1,31.1,30.7,30.7,2547
2019-06-18,31.3,31.3,30.8,30.8,102
2019-06-19,0,0,0,0,0
2019-06-20,31.3,31.3,31.3,31.3,616
2019-06-24,31,31,31,31,5
2019-06-25,30.6,31,30.1,30.2,15602
2019-06-26,0,0,0,0,0
2019-06-27,30.6,31,30.6,31,34568
2019-06-28,31,31,30.4,31,4080
2019-07-01,31,31,30.2,31,5125
2019-07-02,30.4,30.9,30,30,35875
2019-07-03,30.5,30.9,30,30.9,20223
2019-07-04,30.2,32,30.2,32,76657
2019-07-08,32.5,32.5,31,32,56692
2019-07-09,32,32,31.1,32,10179
2019-07-10,31.9,32.9,31.9,32.5,97999
2019-07-11,33,33.1,31.3,33.1,229136
2019-07-12,33,33.8,32.7,33.8,89863
2019-07-15,33.4,34.6,33.3,34.5,295962
2019-07-17,34.5,36,34.5,35.5,295534
2019-07-18,35.3,35.8,34.1,34.5,69432
2019-07-22,36.5,36.5,35.1,35.9,33347
2019-07-23,36,36.5,35.1,36.5,124452
2019-07-24,36.9,37.7,36.8,37.3,132332
2019-07-25,37.5,39,37.5,38.5,394177
2019-07-26,38.5,38.5,37.6,38,222360
2019-07-29,38.2,39.7,38,39.4,118381
2019-07-30,39.8,42,38.5,39.8,181658
2019-07-31,40,40.8,39,39.5,201972
2019-08-01,39.5,39.9,38.6,39,170100
2019-08-02,38.7,39.6,38,39.5,36041
2019-08-05,38.2,39.8,38.2,39.8,13566
2019-08-06,38.8,39.7,38.5,39.6,26058
2019-08-07,39.5,39.8,39,39.5,75063
2019-08-08,38.6,39.6,38.6,39.6,50579
2019-08-09,39.2,40.9,39.2,40.9,127159
2019-08-13,42.5,42.5,39,40,108318
2019-08-15,40,40,38.8,39,62605
2019-08-16,40.4,40.4,37.6,38,45257
2019-08-19,39.8,39.8,37.9,39,11048
2019-08-20,39,39,38,38.8,6084
2019-08-21,38.1,38.5,37.9,38.5,8711
2019-08-22,38,38,37.5,38,16522
2019-08-23,38,38.9,38,38.5,15268
2019-08-26,38.1,38.8,38.1,38.8,1500
2019-08-27,38.8,39.5,38,39.5,14020
2019-08-28,38.3,39.4,38.2,39.2,20007
2019-08-29,38.3,39,38.3,38.4,700
2019-08-30,38.9,38.9,38.4,38.4,2722
2019-09-02,38.9,39.2,38.2,39.2,22095
2019-09-03,38.5,38.9,38.2,38.9,1286
2019-09-04,38,38,38,38,7500
2019-09-05,38,38.9,38,38.5,6910
2019-09-06,37.7,38,36.1,37.8,11678
2019-09-09,38.7,39,37.5,38.8,3445
2019-09-10,39,39.6,38.9,39,13945
2019-09-11,39.4,39.4,38.5,39,3041
2019-09-12,39,39,39,39,36
2019-09-16,39,39,38.8,38.8,330
2019-09-17,38,39,38,39,1660
2019-09-18,37.8,38.8,37.8,38.8,315
2019-09-19,38.8,38.9,38.8,38.9,200
2019-09-20,38.5,38.9,38.5,38.9,577
2019-09-23,38.1,38.9,38,38.9,5819
2019-09-24,38,38,38,38,13164
2019-09-25,38.9,38.9,38,38.5,11500
2019-09-26,0,0,0,0,0
2019-09-27,38.5,38.5,38.5,38.5,100
2019-09-30,38,38.5,37.6,38.5,10559
2019-10-01,37.1,38.3,37.1,38.3,101
2019-10-02,38,38,37.2,38,10320
2019-10-03,38,38,36.5,37,2943
2019-10-04,37,37,36.6,36.6,5099
2019-10-07,36.6,39,36.6,39,31538
2019-10-08,38.9,39.5,38.9,39,33054
2019-10-09,39,40,39,40,57216
2019-10-11,40.4,41.4,40,41.2,27208
2019-10-14,40,42.6,40,42.5,145685
2019-10-15,42.9,43.5,41.1,42,46841
2019-10-16,41.8,42,40.6,41.5,18302
2019-10-17,41.5,41.5,40.5,41.5,2760
2019-10-18,41.4,41.4,41,41,9736
2019-10-21,41.4,41.4,41,41,42039
2019-10-22,41.4,41.4,40.7,41.4,25654
2019-10-23,41.4,43,41.4,42.9,104352
2019-10-24,43,44.5,43,44,56889
2019-10-25,44,44.3,43.1,44,31356
2019-10-28,43.5,44,43,43.5,35400
2019-10-29,43.5,43.5,43,43.4,10860
2019-10-30,43.4,44.5,43,44.5,69412
2019-10-31,44,46.7,44,46.5,84467
2019-11-01,45.9,47.9,45.3,45.3,74146
2019-11-04,45.8,45.8,45,45.5,83651
2019-11-05,45,46,45,45.2,74457
2019-11-06,45,45,43,44,61081
2019-11-07,43.5,45,43.3,43.3,39383
2019-11-08,44,44.3,43.2,44,269112
2019-11-13,44.4,44.9,44.2,44.2,102692
2019-11-14,44,44.8,44,44,17368
2019-11-15,44,44.7,44,44.6,29919
2019-11-18,47,47.9,46,46,348708
2019-11-19,46.9,48.2,46.9,47.4,187386
2019-11-20,47,50.4,47,50.2,778295
2019-11-21,51,51,49.7,50.7,290437
2019-11-22,50.7,50.7,48.5,49.5,40913
2019-11-25,49.1,49.9,48.5,49.4,118224
2019-11-26,49,51.4,49,50.2,290801
2019-11-27,50.7,55,50.7,55,1985797
2019-11-28,57,58.9,55.6,58.1,2081909
2019-11-29,58.1,60,56.5,57,658260
2019-12-02,57.3,57.9,55,56.1,124436
2019-12-03,56,58,55.2,56,364103
2019-12-04,57,57.5,55.9,57,235278
2019-12-05,57,57,56,56.7,350452
2019-12-06,56.9,56.9,56,56.5,45474
2019-12-09,56.1,56.5,55.4,55.4,58183
2019-12-10,55.5,55.5,54,55,116155
2019-12-12,54.5,56.7,54.5,55.6,60323
2019-12-13,54.1,55.6,54.1,55,46057
2019-12-16,55,55.6,54,54.5,194942
2019-12-17,54.4,55.4,54.4,55.4,74168
2019-12-18,55.6,56.7,55,56,41052
2019-12-19,56.7,56.7,55.2,56,133664
2019-12-20,56.7,56.7,55.5,56.5,20387
2019-12-23,56,56.5,56,56.2,122670
2019-12-24,56.5,56.9,56.1,56.8,43956
2019-12-26,56.6,57.8,56.5,57.1,39478
2019-12-27,57.9,58,56.8,57.5,78086
2019-12-30,56.8,58,56.8,57.5,65711
2019-12-31,57,58.4,56.9,58.4,188325
2020-01-03,57.2,57.7,57.2,57.2,42064
2020-01-06,57,57.4,55.5,56,141674
2020-01-07,56,56.5,55.5,56,673475
2020-01-08,55,55,50.1,53.4,298223
2020-01-09,54.4,55.6,54.4,55,52124
2020-01-13,51.7,55.8,51.7,55.8,5141
2020-01-14,55.8,55.8,53.6,55,10758
2020-01-16,55.4,55.4,53.5,53.9,19239
2020-01-17,53.8,53.8,52.9,52.9,10712
2020-01-20,53.1,54,52.4,54,16451
2020-01-21,53.5,53.5,52,53,15897
2020-01-22,52,53.8,52,53.7,45623
2020-01-23,53,55,53,54.9,47622
2020-01-24,53.5,55,53.5,54.5,12431
2020-01-27,53.6,53.6,52,53,18706
2020-01-28,52,52,50.5,50.9,3512
2020-01-29,52,53.9,52,53.1,17792
2020-01-30,53,53.7,53,53.7,15600
2020-01-31,53.8,54.5,53.8,54,30447
2020-02-03,54.7,54.7,53,54.3,586
2020-02-05,54.3,55,54,55,19052
2020-02-06,53.2,55.7,53.2,55,35912
2020-02-07,56,56,54.2,55.8,2816
2020-02-10,54,56,54,54.2,8466
2020-02-11,55.6,55.6,54,55,32506
2020-02-12,55,55,55,55,5
2020-02-13,53,55.3,53,53.4,58281
2020-02-14,54.8,54.8,53.1,54.7,6769
2020-02-17,54.7,54.7,53,53.5,9849
2020-02-18,53,54.5,53,54.4,9687
2020-02-19,53.5,54.5,53.5,54.5,17965
2020-02-20,54.6,54.6,53,54.4,16295
2020-02-24,54.3,54.3,52.8,53,522
2020-02-25,52.7,52.7,51,52,36539
2020-02-26,51.9,51.9,50,50,164274
2020-02-27,50.5,51.4,50,50,25976
2020-02-28,49.5,49.5,48.2,48.2,57387
2020-03-02,49,50,48.5,50,17151
2020-03-03,51.1,51.1,48.8,49,2905
2020-03-04,48.7,48.7,48,48,17835
2020-03-05,50,50,48,48,2501
2020-03-06,47.6,47.6,44,45.6,34579
2020-03-10,44,44,38.5,41,31382
2020-03-11,41,43.5,40.9,41,356793
2020-03-12,41,41,37,37.1,62090
2020-03-13,37.1,37.1,32.5,36,86121
2020-03-20,32,32,28.2,31,24117
2020-05-11,23.4,23.4,23.4,23.4,3457
2020-05-12,23,29.2,22,29.2,149895
2020-05-13,28.5,34.8,28.5,33,71071
2020-05-14,33.5,35,33.5,35,75371
2020-05-15,35,35.5,34.3,34.9,61394
2020-05-18,35,38.4,35,38.1,121220
2020-05-19,38.5,39.9,37,38,134303
2020-05-20,38,38,36.5,37.5,18093
2020-05-21,38,38.5,37.9,38.5,79159
2020-05-22,38.6,39,37.9,38,45465
2020-05-26,38.3,38.3,36.1,38,18847
2020-05-27,38,38,37,38,146861
2020-05-28,38.3,39.9,38.3,39,51754
2020-05-29,39,39.7,38.5,38.5,667877
2020-06-01,38,39,37.3,38.5,64141
2020-06-02,37.5,38.8,37.5,37.6,5320
2020-06-03,39,39,38.5,38.5,10276
2020-06-04,38.3,39,38.3,39,20304
2020-06-08,39,41,39,40.4,153019
2020-06-09,40.1,43,40.1,42.5,5964207
2020-06-10,43,43,41.5,41.8,105335
2020-06-11,41.9,42.8,41.6,42.3,1188096
2020-06-12,41.5,42.3,41.3,42.3,1276136
2020-06-15,42.5,42.5,41.9,41.9,758801
2020-06-16,42.1,42.4,41.9,42,31294
2020-06-17,42.3,42.5,41.5,42,36473
2020-06-18,42.3,42.3,41,41.3,50815
2020-06-19,41.2,41.9,41,41.5,26095
2020-06-22,41.9,42.2,41,42,360348
2020-06-23,41.9,42.5,41.9,42.3,299165
2020-06-24,42.5,43.5,42,43.5,832385
2020-06-25,43.5,44.5,43,44.5,521358
2020-06-26,44.9,45.5,44.1,45.3,867140
2020-06-29,45.5,46,45,45.4,239615
2020-06-30,45.4,45.4,45,45,175869
2020-07-01,45,45,44.7,44.9,58251
2020-07-02,44.9,45,43.6,43.9,112645
2020-07-03,43.9,44,42.3,42.5,102828
2020-07-06,42.5,43.5,42.5,43,28116
2020-07-07,43.4,44.6,43,43.2,55984
2020-07-08,43.3,43.3,42.6,42.9,22981
2020-07-09,43.3,43.8,43,43.8,29857
2020-07-10,42.5,42.5,40,40.9,278910
2020-07-13,38,41,36,38.6,168190
2020-07-14,38.6,41.8,38.6,40,183961
2020-07-15,40.4,40.9,39.5,40.7,83051
2020-07-16,40.8,42,40.2,40.5,54072
2020-07-17,42.2,42.5,41.5,42,12533
2020-07-20,42.6,43.5,42.6,43.5,190959
2020-07-21,43.9,43.9,42.5,43,52312
2020-07-22,43,43.4,42.6,43,24703
2020-07-23,42.8,43.2,42.8,43.1,85514
2020-07-24,43.1,45,43.1,45,116841
2020-07-27,45,46,44.9,45,325716
2020-07-28,45.5,45.5,44.7,45.1,112204
2020-07-29,45,45,44.5,44.6,28230
2020-07-30,44.8,45,44.3,44.8,86146
2020-07-31,45,45,44.1,45,161846
2020-08-04,45,45.5,44.9,45,1006309
2020-08-05,45,45,44.7,44.8,53909
2020-08-06,44.8,45.7,44.5,44.8,105800
2020-08-07,46.9,46.9,44.5,45,183043
2020-08-10,45.1,45.1,44.1,44.2,15999
2020-08-11,44,45,43.1,44.5,30306
2020-08-12,44.5,44.9,44.1,44.3,199080
2020-08-13,44.5,44.5,44,44,89150
2020-08-14,44,44.2,43.8,44.1,53852
2020-08-17,43.9,44,42.3,42.6,71873
2020-08-18,42.6,44,42.5,43.8,34676
2020-08-19,43.9,44.4,43.7,43.8,39900
2020-08-20,44.5,44.5,43.8,44.1,33118
2020-08-21,44.5,44.5,43,44,94695
2020-08-24,43.5,44.8,43.5,44,50539
2020-08-25,44.8,44.9,44,44.8,442624
2020-08-26,44.8,44.9,44.3,44.7,45629
2020-08-27,44.8,44.8,44.4,44.5,45478
2020-08-28,44.7,47,44.7,45.7,212275
2020-08-31,45.6,47.6,45.6,47.6,476705
2020-09-02,48,48.5,47.2,48,815085
2020-09-03,47.1,47.1,46,46.2,1048294
2020-09-04,47,48,45.3,47.8,514204
2020-09-07,47.5,48,46.2,47.6,238638
2020-09-08,47.6,48.1,46.8,47.9,712390
2020-09-09,47.9,50.1,47.6,49.5,1427900
2020-09-10,50,50,49,49.1,392279
2020-09-11,49.1,49.2,47.9,49,194582
2020-09-14,49,49,48.2,49,124839
2020-09-15,49,49.2,48.2,48.4,147838
2020-09-16,48.9,53,48.9,51.9,3009570
2020-09-17,53,54,51,52.5,1160878
2020-09-18,52.9,53,50.9,51,276930
2020-09-21,52.9,53.3,51.7,52.6,527682
2020-09-22,53,53.9,52.7,53.7,813820
2020-09-23,54.5,54.5,52,53.7,467099
2020-09-24,54,54.5,53.5,53.7,241570
2020-09-25,54,54,53,53.7,160116
2020-09-28,53.9,53.9,52.8,53.4,153658
2020-09-29,53,53,51,52,188827
2020-09-30,52.1,52.5,50.5,51.1,122078
2020-10-02,51,53.3,51,53.1,171461
2020-10-05,49.9,50,44.9,45.6,767981
2020-10-06,44,49.9,43,45,538232
2020-10-07,45.5,47.5,45,45.5,155640
2020-10-08,47.5,48.9,47,48,119273
2020-10-09,48,49.9,47.6,47.6,323691
