date,open,high,low,close,volume
2018-02-06,33.1,33.2,32.5,33,211700
2018-02-07,32.6,32.9,32.5,32.5,24596
2018-02-08,32.5,33.7,32.1,33.7,144424
2018-02-09,33.5,34,33,33.9,83544
2018-02-12,32.8,33.9,32.6,33,73402
2018-02-14,32.6,32.6,31,31.1,27184
2018-02-15,31.8,31.8,30,30,330949
2018-02-16,30,30.8,29.8,29.9,228231
2018-02-20,29.8,29.8,29.5,29.8,25877
2018-02-21,29.5,29.5,29.4,29.5,5550
2018-02-22,29.4,29.4,29.2,29.2,250
2018-02-23,29.2,29.5,29,29.5,13281
2018-02-26,29.8,31,29.5,29.8,187478
2018-02-27,29.7,31,29.7,30.2,4095963
2018-02-28,30.2,30.5,30,30,2191
2018-03-02,29.9,31,29.9,30.5,160788
2018-03-05,30.5,30.5,30,30.5,32635
2018-03-06,30,30,30,30,33282
2018-03-07,30,30,29.5,29.5,16582
2018-03-08,30,31,29.9,31,56280
2018-03-09,30.5,30.7,30.1,30.1,24138
2018-03-12,31,32,31,31.4,93137
2018-03-13,31.3,31.9,31.1,31.2,47961
2018-03-14,31.9,31.9,31,31,5280
2018-03-15,31,31,31,31,41
2018-03-16,31,31,30.2,30.2,12555
2018-03-19,30.2,30.2,30.1,30.2,1871
2018-03-20,30.8,31,30.1,31,62565
2018-03-21,31,31.1,30.4,30.6,2912
2018-03-22,30.5,31.3,30.5,30.7,15627
2018-03-23,30.7,31.3,30.5,30.7,23948
2018-03-26,31.5,31.6,30.7,31,409340
2018-03-27,30.7,31,30.2,30.2,113599
2018-03-29,31,31.2,30,30.1,87931
2018-04-02,30.1,30.9,30.1,30.3,5488
2018-04-03,30,30.8,30,30,3122
2018-04-04,30,30,30,30,4858
2018-04-05,30.8,30.8,30,30,8431
2018-04-06,30,30,30,30,1500
2018-04-09,30.1,30.1,30,30.1,8307
2018-04-10,30.9,31.7,30,31.7,51738
2018-04-11,31.8,31.9,31,31,61994
2018-04-12,31.7,33.4,31.7,33,78234
2018-04-16,33,34.6,33,34.5,336187
2018-04-17,34.5,34.5,33.6,33.7,111230
2018-04-18,33.6,33.6,32.6,33.2,34575
2018-04-19,33,33.5,32,33.2,52914
2018-04-20,33,33.3,33,33.3,19350
2018-04-24,34.8,35.8,34.6,34.7,547912
2018-04-25,34.8,34.8,33,33,386831
2018-04-26,34,34,32,33.3,176680
2018-04-27,33.1,33.3,32.1,33.3,100445
2018-05-01,33.4,33.5,33,33.5,47354
2018-05-02,33,33.4,32,32.5,144666
2018-05-03,32.6,32.9,32.5,32.5,19637
2018-05-04,32.9,32.9,32.5,32.9,9607
2018-05-08,32.9,33.5,32.9,33,26102
2018-05-09,33,34,32.5,32.6,87347
2018-05-10,33,37,33,35.5,2145283
2018-05-11,36.5,37,35,35.9,879967
2018-05-14,35.6,36,33.6,34,442205
2018-05-15,33.7,34.8,33.1,33.1,15983
2018-05-16,33,33.5,32.6,33,72546
2018-05-17,33.1,33.7,33,33,47434
2018-05-18,33.1,34.5,33.1,34.5,107095
2018-05-21,34.5,35,34,34,75582
2018-05-22,34,34.7,33.4,34,79273
2018-05-23,33,33.5,33,33.5,28979
2018-05-24,33.9,34,33.1,34,38493
2018-05-25,34,34.4,34,34.3,29034
2018-05-28,34.4,34.5,33.8,33.8,23713
2018-05-30,33.7,34,33.5,33.5,39510
2018-05-31,33.5,33.8,33.3,33.6,36211
2018-06-01,33.6,33.8,33,33.3,27729
2018-06-04,33.8,33.8,33.2,33.5,22981
2018-06-05,33.4,33.8,33.4,33.7,33178
2018-06-06,33.3,34.4,33.3,34.4,128652
2018-06-07,34.4,34.9,34,34.2,142405
2018-06-08,34.5,34.8,34.2,34.4,61017
2018-06-11,34.4,34.9,34.2,34.9,41263
2018-06-12,35,35.2,34.6,34.6,362411
2018-06-13,35,35,33.9,34.6,358
2018-06-14,34,34.4,33,33.1,104151
2018-06-18,33,34,33,33,7503
2018-06-19,33,33,32,32.1,61377
2018-06-20,32,32.9,31.8,32.9,21747
2018-06-22,32.1,34,32,33.5,58718
2018-06-25,33.5,33.5,32.5,32.5,65012
2018-06-26,33,33,32,32,24674
2018-06-28,32.5,33,32.3,32.9,9001
2018-06-29,32.1,33,32.1,32.9,5299
2018-07-02,32.3,32.3,32,32,15794
2018-07-03,31.1,31.5,31,31,24960
2018-07-04,31,31,30.7,30.7,35965
2018-07-05,30.7,32,30.7,31,126619
2018-07-06,32.2,33.8,31.5,31.6,1899445
2018-07-09,31.6,32.3,31.6,32.3,60473
2018-07-10,32.3,32.5,31.8,32.4,47336
2018-07-11,33.1,33.2,32,32.7,144273
2018-07-12,33,33.4,32.9,33,94624
2018-07-13,33.3,34.9,33,34,344311
2018-07-16,33.6,34.8,33.5,33.8,23911
2018-07-17,33.8,34.5,33.5,34,130726
2018-07-18,33.8,34,33.8,34,114280
2018-07-19,34,34,33.7,33.9,95561
2018-07-20,33.7,33.9,33.7,33.9,15730
2018-07-23,33.8,34,33.6,33.6,103993
2018-07-24,33.8,33.9,33.1,33.8,137622
2018-07-25,33.5,33.5,33,33,52201
2018-07-26,33,33,33,33,38901
2018-07-30,33,33,32.5,32.5,6000
2018-07-31,32.7,33,32.7,32.7,56166
2018-08-01,32.7,32.7,32.7,32.7,5300
2018-08-02,33.8,33.8,32.8,33,72525
2018-08-03,33,33,32.5,32.5,6538
2018-08-06,32.4,32.4,32,32.1,48898
2018-08-07,32.7,33.5,32.5,32.5,77095
2018-08-08,32.5,33,32.1,32.1,13896
2018-08-09,32.9,32.9,32,32,38450
2018-08-10,32.5,32.5,31.6,32.5,27251
2018-08-13,32,33,32,32.5,696
2018-08-14,32.5,32.5,31,32,60805
2018-08-15,32.3,32.3,31,31.3,3681
2018-08-16,31.4,31.4,31.3,31.3,41548
2018-08-17,31.6,31.7,31.5,31.5,122370
2018-08-20,31.4,31.4,30.5,30.5,79844
2018-08-21,30.1,30.5,29.6,29.9,83810
2018-08-23,30,30,30,30,1669
2018-08-24,30,30,29.7,30,42584
2018-08-27,30.8,30.8,29.8,29.9,2203
2018-08-28,30,30.1,30,30,28017
2018-08-29,30.9,30.9,29.9,30,26251
2018-08-30,30,30.8,30,30.8,7600
2018-08-31,30.8,30.8,30,30.1,5170
2018-09-03,30.5,31,30,31,4502
2018-09-04,30.2,31.9,30.1,30.5,4711
2018-09-05,31.5,31.5,30.5,30.6,11016
2018-09-06,31,31.5,31,31.3,26802
2018-09-07,31.4,31.5,30.8,31,7610
2018-09-10,31.5,32,31.5,32,13615
2018-09-11,32,32,31.2,31.8,34216
2018-09-12,32,32,31,31,2450
2018-09-13,31,31,31,31,3805
2018-09-14,30.7,30.9,30.2,30.2,6930
2018-09-17,30.8,30.8,30,30,23150
2018-09-18,30.9,30.9,29.5,29.6,44270
2018-09-19,29.6,30,29.5,29.9,31119
2018-09-20,29.5,29.7,28.5,28.5,32018
2018-09-21,28.8,29.5,28.4,28.5,14176
2018-09-25,28.5,28.5,27.9,28,45651
2018-09-26,28,28.5,28,28.5,21715
2018-09-27,27.5,28.4,27.5,28,43750
2018-09-28,28,28.4,27.8,28,4480
2018-10-01,28,28,27.9,27.9,754
2018-10-02,28,28,27.6,27.8,27696
2018-10-03,27.6,28.8,27.6,28.8,94711
2018-10-04,28.8,29.5,28.8,29.5,48876
2018-10-05,29.5,29.5,29.4,29.4,1758
2018-10-08,29.3,29.4,29,29,7920
2018-10-09,29.3,29.3,29,29,18257
2018-10-10,29.3,29.3,28.5,29.3,3129
2018-10-11,29.3,29.4,29.2,29.2,1314
2018-10-12,29,29,28.6,28.6,5149
2018-10-15,28.6,28.6,26.8,28,59796
2018-10-16,28,28,27,27.5,51312
2018-10-17,27.1,28.2,27.1,28.1,7981
2018-10-18,28,28.4,28,28,15883
2018-10-19,28.2,28.2,27.5,27.5,13918
2018-10-22,27.5,27.5,27,27.5,23631
2018-10-23,27.6,27.6,27.5,27.5,34434
2018-10-25,27.5,27.6,27.5,27.5,94160
2018-10-26,27.2,27.5,27.1,27.2,27658
2018-10-29,27.3,28.9,26,27,75356
2018-10-31,26.8,27,26.5,27,23345
2018-11-01,27,27,26.3,26.9,123202
2018-11-02,26.8,27.3,26.3,26.3,49833
2018-11-05,26.5,26.5,26,26.3,23694
2018-11-07,26.2,26.4,25.7,25.7,7460
2018-11-08,26.1,26.1,25.2,26,16540
2018-11-09,25.9,26.4,25.3,25.9,75048
2018-11-12,25.3,26,25.3,26,4504
2018-11-13,26,26.3,25.9,25.9,14153
2018-11-14,26,26,25.3,25.4,208161
2018-11-15,25.2,25.7,25,25.3,15667
2018-11-16,25.3,25.9,24,24.1,212966
2018-11-19,24.8,24.8,24,24.4,51262
2018-11-21,24.8,24.8,24.5,24.8,1603
2018-11-23,25,25,24.5,24.6,2844
2018-11-26,24.6,25.5,24.6,25,8069
2018-11-27,25,25.4,25,25.3,14301
2018-11-28,25.4,27,25.2,26.5,177238
2018-11-29,27,27,25.9,26,52782
2018-11-30,26,26.7,25.8,26.7,34971
2018-12-03,26.8,26.8,26,26,4001
2018-12-04,26.6,26.6,26.6,26.6,1
2018-12-05,26.4,27,25.8,25.8,17611
2018-12-06,26.5,26.5,26,26.5,10868
2018-12-07,26.4,26.4,26.1,26.4,955
2018-12-10,26.4,26.4,25.8,26,3770
2018-12-11,26,26,25.2,25.2,20677
2018-12-12,25,25.1,24.8,24.8,172290
2018-12-13,24.6,25,24.6,24.9,7661
2018-12-17,25,25,24.4,24.5,108276
2018-12-18,25,25,24.4,24.5,112979
2018-12-19,24.4,24.9,24.4,24.5,18350
2018-12-20,24.4,24.5,24.3,24.5,58795
2018-12-21,24.9,24.9,24.4,24.5,7245
2018-12-24,24.4,24.5,24.4,24.4,2710
2018-12-26,24.5,24.9,24.3,24.5,22012
2018-12-27,24.6,24.6,24.5,24.5,2170
2018-12-28,25,25.5,24.1,24.4,6526
2018-12-31,24.4,24.9,24.3,24.3,8001
2019-01-02,24.3,25,24,24,130312
2019-01-03,24.1,25,23.6,24,107519
2019-01-04,23.9,24,23.5,23.5,89977
2019-01-07,23.5,23.6,23.5,23.5,106516
2019-01-08,23.5,23.5,23,23,24644
2019-01-09,23,23.6,22.7,22.8,44129
2019-01-10,23,23,22.5,22.6,15735
2019-01-11,23,23,23,23,1620
2019-01-14,23,23,22.6,22.6,1253
2019-01-16,23,23,22.4,22.7,8710
2019-01-17,22.4,23,22.4,23,1903
2019-01-18,22.5,22.7,22.4,22.5,19445
2019-01-21,22.5,23,22,22.5,21615
2019-01-22,22.4,23,22.1,22.4,13066
2019-01-23,22.5,22.5,22,22.5,41798
2019-01-24,22.1,22.4,22,22.2,58855
2019-01-25,22.3,23.8,22.3,23,988691
2019-01-28,21.9,22,20.9,21,428770
2019-01-29,21,21.8,20.9,21,99914
2019-01-30,21,21,20,20.1,105758
2019-01-31,20.4,20.7,20.1,20.5,27253
2019-02-01,20.2,20.8,20.2,20.2,10220
2019-02-05,20.3,20.8,20.2,20.5,1016213
2019-02-06,20.3,20.3,20.1,20.2,33117
2019-02-07,20.3,20.5,20.2,20.2,512483
2019-02-08,20.5,20.5,20.2,20.2,122585
2019-02-11,20.5,21.5,20.3,20.4,107018
2019-02-12,20.8,20.9,20.1,20.2,41757
2019-02-13,20.3,20.6,20.2,20.5,17695
2019-02-14,20.4,20.4,20.1,20.1,38100
2019-02-15,20.1,20.3,19.9,19.9,45520
2019-02-18,19.9,20,19.9,19.9,1150
2019-02-20,19.9,19.9,19.5,19.5,12867
2019-02-21,19.4,19.6,19,19,45516
2019-02-22,19,19,19,19,27301
2019-02-25,19,19.4,19,19.2,1787
2019-02-26,19.8,19.8,19.5,19.5,361
2019-02-27,19.2,19.5,19.2,19.3,5486
2019-02-28,19.5,19.5,19.2,19.5,538626
2019-03-01,19.2,19.5,19,19.5,543040
2019-03-05,19.5,19.5,19.3,19.3,36657
2019-03-06,19.6,19.6,19.5,19.5,3632
2019-03-07,19.5,19.5,19.1,19.4,5110
2019-03-08,19.5,19.5,19.4,19.4,230
2019-03-11,19.3,19.3,19,19.2,13300
2019-03-12,19.1,19.1,18.6,19,14145
2019-03-13,19,19.1,19,19,23504
2019-03-14,18.9,19.1,18.9,18.9,347
2019-03-15,18.9,18.9,18,18,51002
2019-03-18,19,19,18.4,18.4,5460
2019-03-19,18.2,18.2,17.7,17.8,46737
2019-03-21,18.5,18.5,17.7,18,10035
2019-03-22,17.8,17.8,17.7,17.8,6836
2019-03-25,17.6,17.9,17.5,17.5,37608
2019-03-26,17.4,17.5,17.2,17.5,22290
2019-03-27,17.5,17.5,17.1,17.3,18262
2019-03-28,17.1,17.7,17.1,17.5,213075
2019-03-29,17.5,17.5,17.4,17.5,27102
2019-04-01,17.7,17.8,17.4,17.5,8330
2019-04-02,17.4,17.5,17.4,17.5,128311
2019-04-03,17.8,17.8,17.5,17.6,66678
2019-04-04,17.6,17.6,17.5,17.6,27921
2019-04-05,17.6,17.7,17.5,17.6,20550
2019-04-08,17.6,17.6,17.3,17.3,12565
2019-04-09,17.3,17.5,17.3,17.4,318097
2019-04-10,17.4,17.5,17.3,17.4,17721
2019-04-11,17.4,17.4,17.3,17.4,29010
2019-04-16,17.4,17.4,17.3,17.4,1283
2019-04-17,17.4,17.6,17.4,17.5,7273
2019-04-23,17.3,17.3,16.7,16.9,19438
2019-04-24,16.8,17,16.8,16.8,17024
2019-04-25,17,17.1,16.9,17.1,11602
2019-04-26,17.5,17.5,17,17,16214
2019-04-29,17,17,16.8,16.9,74203
2019-04-30,16.9,17.5,16.9,17.1,40371
2019-05-02,17.4,17.4,17,17,51442
2019-05-06,17.5,17.5,16.9,17,7847
2019-05-07,16.9,17.4,16.9,17.4,47657
2019-05-08,17.4,17.4,16.9,17.4,13797
2019-05-09,17.5,17.8,17,17.5,4076
2019-05-10,17.5,17.5,16.9,17.2,1591
2019-05-13,17.4,17.4,17.2,17.2,5872
2019-05-14,17.2,17.2,16.8,16.9,16859
2019-05-15,17.4,17.4,16.4,16.9,72835
2019-05-16,16.8,17,16.8,16.8,60287
2019-05-21,16.8,17.2,16.8,17.1,40094
2019-05-22,17.2,18,17.1,17.1,131639
2019-05-23,18,18,17.4,17.5,14796
2019-05-27,17.8,17.8,17,17,138054
2019-05-28,17.8,17.8,17,17,13663
2019-05-29,17.3,17.3,17,17,25283
2019-05-30,17.3,17.3,17,17,264532
2019-06-03,17.6,17.6,17,17,17044
2019-06-04,17.4,17.4,16.9,17,14584
2019-06-06,17,17,17,17,27405
2019-06-10,17.4,17.4,16.9,17,44489
2019-06-11,17.4,17.4,16.9,17,219918
2019-06-12,17,17.4,16.9,17,545517
2019-06-13,17,17,16.9,16.9,665892
2019-06-17,17,17,16.9,16.9,16190
2019-06-18,16.9,16.9,16.7,16.8,859913
2019-06-19,16.9,16.9,16.7,16.9,81339
2019-06-20,16.7,16.7,16.4,16.5,28904
2019-06-24,16.8,16.8,16.1,16.1,45761
2019-06-25,16.2,16.4,16.2,16.4,31008
2019-06-26,16.2,16.4,16.1,16.4,656
2019-06-27,16.1,16.4,16.1,16.4,15718
2019-06-28,16.2,16.4,16.1,16.4,10839
2019-07-01,16.3,16.4,16.2,16.4,17935
2019-07-02,16.4,16.6,16.3,16.6,48021
2019-07-03,16.7,16.8,16.7,16.8,51224
2019-07-04,16.8,17.2,16.8,17,3175055
2019-07-08,17.3,17.4,17.3,17.3,172729
2019-07-09,17.4,17.8,17.2,17.7,1389612
2019-07-10,17.7,18.2,17.7,18.1,1421585
2019-07-11,18,18,17.6,17.9,274960
2019-07-12,17.6,17.6,17.4,17.5,168221
2019-07-15,17.5,17.8,17.4,17.4,11672
2019-07-17,17.4,17.8,17.4,17.7,396428
2019-07-18,17.7,18,17.3,17.8,147522
2019-07-22,17.5,17.7,17.2,17.5,100118
2019-07-23,17.4,17.6,17.4,17.6,67302
2019-07-24,17.7,18,17.4,17.7,176242
2019-07-25,17.7,18.3,17.7,18,549793
2019-07-26,17.6,18,17.4,17.4,533783
2019-07-29,17.5,17.9,17.3,17.3,313854
2019-07-30,17.5,17.5,17,17.3,479353
2019-07-31,17.3,17.3,17.1,17.1,40703
2019-08-01,17.2,17.4,17,17,142522
2019-08-02,17.5,17.5,16.9,17.5,156950
2019-08-05,17.5,17.5,17.4,17.4,200926
2019-08-06,17.4,17.5,17,17.3,35375
2019-08-07,17.1,17.6,17.1,17.3,349767
2019-08-08,17.2,17.7,17.2,17.6,318942
2019-08-09,17.7,18.1,17.7,17.8,917828
2019-08-13,18,18.2,17.5,17.8,97369
2019-08-15,18,18,17.7,17.7,73499
2019-08-16,17.7,17.8,17.6,17.6,49357
2019-08-19,17.8,17.8,17.2,17.5,73827
2019-08-20,17.5,17.5,17.1,17.4,14569
2019-08-21,17.3,17.7,17.1,17.1,2681839
2019-08-22,17.5,17.5,17.1,17.2,79536
2019-08-23,17.2,17.3,17.1,17.2,50998
2019-08-26,17.2,17.5,17,17.1,133730
2019-08-27,17.1,17.1,16.5,16.8,7200348
2019-08-28,16.8,17,16.8,16.9,172649
2019-08-30,16.9,17.1,16.8,17,463958
2019-09-02,17,17,16.7,16.7,56737
2019-09-03,16.9,16.9,16.8,16.8,12658
2019-09-04,16.8,16.9,16.6,16.9,78143
2019-09-05,16.9,16.9,16.7,16.8,96580
2019-09-06,16.8,16.8,16.4,16.6,77253
2019-09-09,16.7,16.7,16.5,16.5,37085
2019-09-10,16.5,16.5,16,16.4,409390
2019-09-11,16.4,16.4,16,16,443549
2019-09-12,16.1,16.4,15.9,15.9,266190
2019-09-16,16,16,15.9,16,122910
2019-09-17,16,16,15.8,15.8,44592
2019-09-18,16,16.6,15.9,16,46400
2019-09-19,16,16.3,16,16,91090
2019-09-20,16.3,16.3,15.9,15.9,19926
2019-09-23,16,16,15.9,15.9,23830
2019-09-24,16,16,15.8,16,17933
2019-09-25,16,16,15.9,16,4129
2019-09-26,15.9,16,15.8,15.9,29837
2019-09-27,16.1,16.2,15.8,16,97856
2019-09-30,16.5,16.5,15.6,15.7,99633
2019-10-01,15.6,15.6,15.5,15.6,76079
2019-10-02,15.9,15.9,15.4,15.5,85140
2019-10-03,15.8,15.9,15.5,15.6,41058
2019-10-04,15.6,15.8,15.6,15.6,9646
2019-10-07,15.9,16.2,15.6,16,61416
2019-10-08,15.9,15.9,15.6,15.8,15202
2019-10-09,16.1,16.1,15.7,16,68905
2019-10-11,16.2,16.3,15.9,16.3,144356
2019-10-14,16.3,16.7,16.3,16.5,182915
2019-10-15,16.5,16.7,16.2,16.2,105089
2019-10-16,16.5,16.7,16.4,16.5,62231
2019-10-17,16.5,16.5,16.3,16.5,67217
2019-10-18,16.4,16.6,16.4,16.6,87604
2019-10-21,16.7,16.7,16.4,16.6,21206
2019-10-22,16.6,16.7,16.5,16.7,80536
2019-10-23,16.7,17,16.6,17,88428
2019-10-24,17,17.1,16.7,17,170598
2019-10-25,17,17,16.7,16.7,93628
2019-10-28,17,17.5,16.9,17,501728
2019-10-29,17,17.2,16.9,17,384144
2019-10-30,17.3,17.3,16.9,17,248022
2019-10-31,17,17,16.9,17,286009
2019-11-01,17,17.4,16.9,17,156968
2019-11-04,17.4,17.5,16.9,17,115414
2019-11-05,17.1,17.1,16.8,16.9,83908
2019-11-06,16.8,16.9,16.6,16.6,102108
2019-11-07,16.7,16.7,16.6,16.6,68701
2019-11-08,17,17,16.7,16.7,19932
2019-11-13,16.8,17.1,16.7,17.1,143768
2019-11-14,17.1,17.1,16.9,17,105242
2019-11-15,16.9,17,16.9,17,166373
2019-11-18,17.1,17.2,16.9,17,449051
2019-11-19,17.2,17.2,16.9,17,167172
2019-11-20,17,20,17,19.9,5161730
2019-11-21,20,22,20,20.8,4818114
2019-11-22,21.5,21.5,20,20.6,1247500
2019-11-25,20.9,21,19.7,20,753330
2019-11-26,20.2,20.5,19.9,20,387730
2019-11-27,20.3,20.5,20,20.3,211934
2019-11-28,20.5,21,20.4,20.7,792595
2019-11-29,20.9,20.9,20.5,20.6,254429
2019-12-02,20.4,20.5,20.3,20.4,78824
2019-12-03,20.1,20.4,19.9,20.1,311856
2019-12-04,20,20.4,19.7,20,208310
2019-12-05,20,20.3,19.5,19.8,344292
2019-12-06,19.6,19.9,19.5,19.8,140923
2019-12-09,19.9,19.9,19.1,19.2,222728
2019-12-10,19.1,19.4,18.9,19.2,222086
2019-12-12,19,19.4,19,19,70814
2019-12-13,19,19.2,19,19.2,22789
2019-12-16,19.3,19.3,19,19,82252
2019-12-17,19.1,19.1,18.9,19,221795
2019-12-18,18.9,19,18.9,19,64405
2019-12-19,19.1,19.2,19,19,34820
2019-12-20,18.9,19.2,18.7,18.8,123636
2019-12-23,18.9,18.9,18.7,18.7,37362
2019-12-24,18.9,19.3,18.8,19.2,74042
2019-12-26,19.3,20,19.3,19.5,190493
2019-12-27,19.5,19.9,19.4,19.5,86755
2019-12-30,19.6,19.6,18.8,18.9,160471
2019-12-31,18.8,19.3,18.8,19.3,77970
2020-01-03,18.9,19.3,18.8,19.1,59933
2020-01-06,18.9,18.9,18.6,18.7,44737
2020-01-07,18.8,18.8,18.2,18.2,256716
2020-01-08,18.4,18.4,16.9,16.9,506220
2020-01-09,17,18.2,17,18,167672
2020-01-13,18.1,18.5,17.8,18.3,19927
2020-01-14,18.2,18.2,17.7,18.1,16871
2020-01-16,18.1,18.2,17.5,18.2,191469
2020-01-17,18.1,18.3,17.7,18,78960
2020-01-20,18,18.3,17.7,18,17260
2020-01-21,18.1,18.1,17.4,17.5,38347
2020-01-22,17.8,18.1,17.8,18,63303
2020-01-23,18.1,18.1,17.7,18,27217
2020-01-24,18.2,18.2,17.8,18.2,30757
2020-01-27,18.5,19.4,18.2,18.4,578280
2020-01-28,18.3,18.5,17.8,18.2,303520
2020-01-29,18.3,18.3,18,18.2,22230
2020-01-30,18,18.3,18,18.2,6577
2020-01-31,18.3,18.3,18,18.2,44214
2020-02-03,18.3,18.4,18,18,23330
2020-02-05,18.3,18.4,18,18.3,48114
2020-02-06,18.2,18.3,18.1,18.1,25980
2020-02-07,17.9,18.2,17.9,18.2,68980
2020-02-10,17.9,18,17.8,17.8,45298
2020-02-11,17.8,17.8,17.5,17.5,93240
2020-02-12,17.6,17.9,17.5,17.9,12932
2020-02-13,17.7,17.7,17.2,17.4,54867
2020-02-14,17.4,17.7,17,17.6,103036
2020-02-17,17.7,17.7,17.2,17.2,7350
2020-02-18,17.3,17.3,17.2,17.3,12428
2020-02-19,17.2,17.5,17.2,17.5,69730
2020-02-20,17.3,17.9,17.3,17.7,78911
2020-02-24,17.7,17.8,17.5,17.7,64975
2020-02-25,17.5,17.5,17.3,17.3,81450
2020-02-26,17.3,17.4,17.1,17.1,102364
2020-02-27,17.3,17.5,17.2,17.4,28724
2020-02-28,17,17.5,16.8,17,201432
2020-03-02,17.2,17.5,17,17.2,9962
2020-03-03,17.4,17.7,17.3,17.4,24760
2020-03-04,17.5,17.7,17,17.3,239350
2020-03-05,17.1,17.1,16.5,16.8,103635
2020-03-06,16.8,16.9,16.2,16.3,449147
2020-03-10,16.2,17.3,15.5,17.2,632299
2020-03-11,17,17.5,16.5,17.3,125059
2020-03-12,16,17.2,15.9,16,294347
2020-03-13,16,16,14.5,15.8,478310
2020-03-20,15.5,16.4,15,16,111862
2020-05-11,15.1,15.1,15.1,15.1,26504
2020-05-12,14,14.8,13,14.6,100534
2020-05-13,14,15.5,14,14.8,205030
2020-05-14,14.8,15.5,14.8,14.9,31320
2020-05-15,15.3,15.4,14.8,15,94016
2020-05-18,15,15.2,15,15,92175
2020-05-19,15.2,15.4,15,15.2,198111
2020-05-20,15.4,15.5,14.2,14.4,169691
2020-05-21,14.7,15,14.5,14.5,95568
2020-05-22,14.7,14.7,13.9,14.3,191186
2020-05-26,14,14.8,13.9,14.5,42686
2020-05-27,14.5,14.5,14.2,14.4,34210
2020-05-28,14.4,14.6,14.1,14.1,52278
2020-05-29,14.4,14.4,14,14.3,152119
2020-06-01,14.1,14.7,13.9,14,198025
2020-06-02,14.4,14.4,13.9,14,76239
2020-06-03,14,14,13.6,14,80588
2020-06-04,14,14.3,13.9,14,97588
2020-06-08,14.5,14.9,14,14.4,225157
2020-06-09,14.2,14.8,14.2,14.3,136431
2020-06-10,14.8,14.8,14.5,14.6,36058
2020-06-11,14.8,14.8,14.5,14.5,115588
2020-06-12,14.5,14.8,14.3,14.4,80005
2020-06-15,14.6,14.7,14.4,14.4,14028
2020-06-16,14.7,14.7,14.5,14.6,243641
2020-06-17,14.7,14.8,14.5,14.8,99530
2020-06-18,14.9,17,14.9,15.9,595418
2020-06-19,16,16.2,15.7,15.8,82806
2020-06-22,15.9,16.1,15.5,15.8,241437
2020-06-23,15.9,16.5,15.5,16.2,266880
2020-06-24,16,16.6,15.6,15.9,80992
2020-06-25,16,18.2,16,18,2039000
2020-06-26,18.2,18.7,17.8,17.8,1154200
2020-06-29,18,18,17.3,17.6,109026
2020-06-30,17.8,17.8,17,17.2,153419
2020-07-01,17.5,17.5,17,17.1,66691
2020-07-02,17.4,17.4,16,17,114917
2020-07-03,16.9,17.2,16.4,16.8,37032
2020-07-06,16.9,16.9,16,16.5,156980
2020-07-07,16.5,16.8,16.5,16.6,112058
2020-07-08,16.8,16.9,16.1,16.4,50546
2020-07-09,16.4,16.6,16.3,16.5,9628
2020-07-10,16,16.5,15.8,16,542231
2020-07-13,16,16,15,15.7,407247
2020-07-14,15.1,16,15.1,16,170064
2020-07-15,15.6,15.9,15.5,15.6,44136
2020-07-16,15.9,16,15.7,16,76464
2020-07-17,16,16.4,15.8,16.2,47026
2020-07-20,16.4,16.8,16.4,16.5,110216
2020-07-21,16.5,16.7,16.4,16.4,36331
2020-07-22,16.4,16.5,16,16.4,13266
2020-07-23,16.4,16.5,16,16.5,32465
2020-07-24,16.4,16.9,16.4,16.9,332669
2020-07-27,16.5,16.5,16.2,16.4,288993
2020-07-28,16.3,16.4,16,16,156155
2020-07-29,16.5,16.5,16,16,84591
2020-07-30,16,16.4,15.9,16.2,73248
2020-07-31,16,16.2,16,16.1,203091
2020-08-04,16.2,16.5,16.2,16.4,136272
2020-08-05,16.5,16.5,16.3,16.5,175579
2020-08-06,16.5,17.2,16.4,17,281137
2020-08-07,17.5,17.5,16.5,16.7,165150
2020-08-10,16.9,17,16.5,16.7,116638
2020-08-11,17,17,16.5,16.6,4263
2020-08-12,16.8,16.8,16.5,16.5,38505
2020-08-13,16.8,16.8,16.3,16.6,99700
2020-08-14,16.5,16.6,16.4,16.6,79895
2020-08-17,16.5,16.7,16.5,16.5,48309
2020-08-18,16.4,16.5,16.1,16.4,160436
2020-08-19,16.3,17.5,16.2,17.4,804462
2020-08-20,17.5,18,17,17,941851
2020-08-21,17.8,18.4,17.7,18.1,1717803
2020-08-24,18.1,18.2,17.8,17.9,331965
2020-08-25,17.7,18,17.7,17.8,164001
2020-08-26,17.7,17.8,17.6,17.7,61397
2020-08-27,17.8,17.9,17.3,17.6,224563
2020-08-28,17.7,17.9,17.6,17.8,68876
2020-08-31,17.7,17.8,17.6,17.8,84636
2020-09-02,17.7,17.8,17.4,17.6,213703
2020-09-03,17.7,17.7,17.4,17.6,100769
2020-09-04,17.6,17.6,17.5,17.5,108948
2020-09-07,17.5,17.5,17,17.3,274837
2020-09-08,17.3,17.4,17.1,17.3,74777
2020-09-09,17.4,17.7,17.2,17.5,71985
2020-09-10,17.5,17.6,17.4,17.6,182407
2020-09-11,17.7,17.9,17.6,17.7,316697
2020-09-14,17.7,18.4,17.7,18.4,604009
2020-09-15,18.5,18.9,18.1,18.5,805772
2020-09-16,18.5,21,18.5,20.5,3413676
2020-09-17,21,21.2,20.3,20.8,1986444
2020-09-18,21,23.3,21,23.2,5383380
2020-09-21,23.5,24.9,23,24.7,2802383
